-3.5002687041781728e-02 -3.3863186868799536e-02 -3.2765938916491870e-02 -3.1709574144513551e-02 -3.0692774371947104e-02 -2.9714270945861512e-02 -2.8772842856263230e-02 -2.7867315468958705e-02 -2.6996558859625999e-02 -2.6159486550858899e-02 -2.5355054054200493e-02 -2.4582257634716650e-02 -2.3840133015595580e-02 -2.3127754200930044e-02 -2.2444232305333670e-02 -2.1788714452971522e-02 -2.1160382709212951e-02 -2.0558453061959105e-02 -1.9982174442640995e-02 -1.9430827789209567e-02 -1.8903725149026798e-02 -1.8400208820250185e-02 -1.7919650531397015e-02 -1.7461450657207181e-02 -1.7025037470611810e-02 -1.6609866429228255e-02 -1.6215419495983908e-02 -1.5841204492667953e-02 -1.5486754485844181e-02 -1.5151627204203110e-02 -1.4835404486724301e-02 -1.4537691760898986e-02 -1.4258117550401387e-02 -1.3996333011567771e-02 -1.3752011498123684e-02 -1.3524848153602824e-02 -1.3314559530958250e-02 -1.3120883238885345e-02 -1.2943577614418635e-02 -1.2782421421392316e-02 -1.2637213574388741e-02 -1.2507772887830488e-02 -1.2393937849902701e-02 -1.2295566421023777e-02 -1.2212535856612907e-02 -1.2144742553933236e-02 -1.2092101922819698e-02 -1.2054548280130068e-02 -1.2032034767787636e-02 -1.2024533294313165e-02 
-1.9634398768802831e-02 -1.8995219667555831e-02 -1.8379740951330867e-02 -1.7787194807211543e-02 -1.7216841870902489e-02 -1.6667970430752691e-02 -1.6139895685319105e-02 -1.5631958660742434e-02 -1.5143525618052706e-02 -1.4673987070016888e-02 -1.4222757166609744e-02 -1.3789272861151851e-02 -1.3372993276133718e-02 -1.2973398985096864e-02 -1.2589991390670050e-02 -1.2222292087196232e-02 -1.1869842272394430e-02 -1.1532202170139923e-02 -1.1208950484299906e-02 -1.0899683871665981e-02 -1.0604016439419014e-02 -1.0321579263231538e-02 -1.0052019927135031e-02 -9.7950020836937417e-03 -9.5502050343568515e-03 -9.3173233292928523e-03 -9.0960663862561537e-03 -8.8861581280127392e-03 -8.6873366378562959e-03 -8.4993538327980088e-03 -8.3219751540171086e-03 -8.1549792741842549e-03 -7.9981578212981012e-03 -7.8513151186837358e-03 -7.7142679408347620e-03 -7.5868452847894481e-03 -7.4688881567592600e-03 -7.3602493737410304e-03 -7.2607933798669970e-03 -7.1703960772622442e-03 -7.0889446711994942e-03 -7.0163375293572968e-03 -6.9524840550065263e-03 -6.8973045739666077e-03 -6.8507302351906371e-03 -6.8127029248551884e-03 -6.7831751938477762e-03 -6.7621101985613158e-03 -6.7494816549218692e-03 -6.7452738055921932e-03 
-3.9437256198155256e-03 -3.8153623527785075e-03 -3.6917590726730618e-03 -3.5727611369986900e-03 -3.4582201546732149e-03 -3.3479932191344351e-03 -3.2419427269451363e-03 -3.1399364246430033e-03 -3.0418469680139411e-03 -2.9475520137526440e-03 -2.8569338686246937e-03 -2.7698794857322069e-03 -2.6862802267396380e-03 -2.6060317882417227e-03 -2.5290340337067352e-03 -2.4551908909094681e-03 -2.3844102191894075e-03 -2.3166037017719287e-03 -2.2516867314382001e-03 -2.1895783073248016e-03 -2.1302009324694346e-03 -2.0734805179308193e-03 -2.0193462898611867e-03 -1.9677307014732757e-03 -1.9185693486063924e-03 -1.8718008894424668e-03 -1.8273669679286608e-03 -1.7852121409794371e-03 -1.7452838092882103e-03 -1.7075321517007397e-03 -1.6719100630456370e-03 -1.6383730953618849e-03 -1.6068794024346803e-03 -1.5773896875838562e-03 -1.5498671546285562e-03 -1.5242774619757633e-03 -1.5005886797687204e-03 -1.4787712500468053e-03 -1.4587979498633281e-03 -1.4406438573181322e-03 -1.4242863204604764e-03 -1.4097049290248665e-03 -1.3968814889636636e-03 -1.3857999997451734e-03 -1.3764466343886763e-03 -1.3688097222115637e-03 -1.3628797342670278e-03 -1.3586492714541460e-03 -1.3561130552855172e-03 -1.3552679213009321e-03 
1.1811694065019333e-02 1.1427132766091651e-02 1.1056831200644846e-02 1.0700326926857467e-02 1.0357175132317127e-02 1.0026947726681777e-02 9.7092325364030903e-03 9.4036332462928921e-03 9.1097684408671872e-03 8.8272715177336522e-03 8.5557899355641516e-03 8.2949849811085330e-03 8.0445312095690693e-03 7.8041161247243539e-03 7.5734397371500610e-03 7.3522142198864755e-03 7.1401635325138496e-03 6.9370230859068368e-03 6.7425394070934532e-03 6.5564698257249386e-03 6.3785821697298420e-03 6.2086544765192521e-03 6.0464747154929839e-03 5.8918405237924788e-03 5.7445589536145722e-03 5.6044462315602457e-03 5.4713275292724694e-03 5.3450367453209344e-03 5.2254162979283739e-03 5.1123169283571971e-03 5.0055975146592515e-03 4.9051248955970161e-03 4.8107737044817073e-03 4.7224262127509228e-03 4.6399721830658021e-03 4.5633087317640316e-03 4.4923402004821977e-03 4.4269780367982492e-03 4.3671406837372138e-03 4.3127534780079482e-03 4.2637485568400345e-03 4.2200647733071283e-03 4.1816476200295738e-03 4.1484491611619156e-03 4.1204279725800333e-03 4.0975490901934480e-03 4.0797839663182347e-03 4.0671104340561292e-03 4.0595126796353726e-03 4.0569812226787950e-03 
2.7373155421799172e-02 2.6481985121777490e-02 2.5623858948631072e-02 2.4797706249222024e-02 2.4002496349048465e-02 2.3237236789823538e-02 2.2500972917505208e-02 2.1792785870724016e-02 2.1111792126994842e-02 2.0457141871910684e-02 1.9828018314352665e-02 1.9223636415571146e-02 1.8643242069638834e-02 1.8086111065914689e-02 1.7551548240741389e-02 1.7038886579998691e-02 1.6547486402237150e-02 1.6076734553036175e-02 1.5626043643368327e-02 1.5194851315130065e-02 1.4782619540168292e-02 1.4388833948564635e-02 1.4013003187061040e-02 1.3654658305796255e-02 1.3313352173285251e-02 1.2988658918420160e-02 1.2680173399135901e-02 1.2387510696852217e-02 1.2110305636207224e-02 1.1848212329386636e-02 1.1600903744549617e-02 1.1368071297756474e-02 1.1149424467938715e-02 1.0944690434386077e-02 1.0753613736337871e-02 1.0575955954220513e-02 1.0411495412160144e-02 1.0260026901378913e-02 1.0121361424144455e-02 9.9953259579428719e-03 9.8817632395877576e-03 9.7805315689915902e-03 9.6915046323571667e-03 9.6145713445671063e-03 9.5496357105754291e-03 9.4966167056279704e-03 9.4554481741622592e-03 9.4260787472606865e-03 9.4084717785540405e-03 9.4026052984952976e-03 
4.2485142067685423e-02 4.1101995111038042e-02 3.9770134660331850e-02 3.8487899116910022e-02 3.7253688213712027e-02 3.6065962246304005e-02 3.4923238963499297e-02 3.3824092692803648e-02 3.2767151828085123e-02 3.1751097635160562e-02 3.0774662261823526e-02 2.9836627373389955e-02 2.8935822502857173e-02 2.8071123662689927e-02 2.7241451905407593e-02 2.6445771993919290e-02 2.5683091103937315e-02 2.4952457585949373e-02 2.4252959778933478e-02 2.3583724871254857e-02 2.2943917812943686e-02 2.2332740272782470e-02 2.1749429642791751e-02 2.1193258086305535e-02 2.0663531630005377e-02 2.0159589297891200e-02 1.9680802286595505e-02 1.9226573180751740e-02 1.8796335207573189e-02 1.8389551529646681e-02 1.8005714575082730e-02 1.7644345404188914e-02 1.7304993111855980e-02 1.6987234264942048e-02 1.6690672373916974e-02 1.6414937398143509e-02 1.6159685284145558e-02 1.5924597536314401e-02 1.5709380819496153e-02 1.5513766592980103e-02 1.5337510775420435e-02 1.5180393440280276e-02 1.5042218541413785e-02 1.4922813668446272e-02 1.4822029831645904e-02 1.4739741276019021e-02 1.4675845324397127e-02 1.4630262249319476e-02 1.4602935173551775e-02 1.4593829999116495e-02 
5.6899515577715075e-02 5.5047103195134263e-02 5.3263377853683444e-02 5.1546113415132239e-02 4.9893167497112680e-02 4.8302477325229215e-02 4.6772058280967595e-02 4.5300000625723980e-02 4.3884467654701713e-02 4.2523693061278046e-02 4.1215978941642514e-02 3.9959693557423709e-02 3.8753269361470971e-02 3.7595201014249749e-02 3.6484043514147808e-02 3.5418410395355510e-02 3.4396971993074794e-02 3.3418453790048756e-02 3.2481634821214571e-02 3.1585346154168574e-02 3.0728469427775656e-02 2.9909935458625553e-02 2.9128722905710586e-02 2.8383856996789102e-02 2.7674408311639965e-02 2.6999491622627030e-02 2.6358264789989476e-02 2.5749927711129661e-02 2.5173721322226301e-02 2.4628926651120708e-02 2.4114863920196818e-02 2.3630891698178221e-02 2.3176406099772801e-02 2.2750840032159447e-02 2.2353662487392741e-02 2.1984377879823085e-02 2.1642525427725080e-02 2.1327678578345069e-02 2.1039444475664915e-02 2.0777463470206779e-02 2.0541408670275169e-02 2.0330985534071092e-02 2.0145931502172591e-02 1.9986015669921170e-02 1.9851038499306382e-02 1.9740831569988689e-02 1.9655257369149748e-02 1.9594209119908439e-02 1.9557610648087958e-02 1.9545416287168150e-02 
7.0379592780242708e-02 6.8088332088808087e-02 6.5882030220850277e-02 6.3757934675696251e-02 6.1713394829708938e-02 5.9745859717836927e-02 5.7852874237593097e-02 5.6032076417704725e-02 5.4281194310139426e-02 5.2598043223009219e-02 5.0980522975361410e-02 4.9426615273075070e-02 4.7934381203250165e-02 4.6501958799887853e-02 4.5127560734582357e-02 4.3809472074715118e-02 4.2546048152543529e-02 4.1335712506650364e-02 4.0176954919140515e-02 3.9068329528622311e-02 3.8008453027561000e-02 3.6996002935539389e-02 3.6029715949345391e-02 3.5108386366669263e-02 3.4230864581550148e-02 3.3396055650082600e-02 3.2602917924040069e-02 3.1850461751253972e-02 3.1137748240672482e-02 3.0463888090899088e-02 2.9828040480515457e-02 2.9229412018950636e-02 2.8667255756503866e-02 2.8140870252328479e-02 2.7649598699194942e-02 2.7192828103947835e-02 2.6769988522632616e-02 2.6380552349337304e-02 2.6024033657863047e-02 2.5699987595400153e-02 2.5408009827455700e-02 2.5147736033336900e-02 2.4918841451564110e-02 2.4721040474643064e-02 2.4554086292693459e-02 2.4417770585487036e-02 2.4311923262512414e-02 2.4236412250741458e-02 2.4191143329832767e-02 2.4176060014566535e-02 
8.2704033062859117e-02 8.0011545719969004e-02 7.7418895013289871e-02 7.4922845730946167e-02 7.2520283347402542e-02 7.0208210113797825e-02 6.7983740990072095e-02 6.5844100449245380e-02 6.3786618641470727e-02 6.1808728359328512e-02 5.9907961618129175e-02 5.8081946724297041e-02 5.6328405220300359e-02 5.4645149100699342e-02 5.3030078047430596e-02 5.1481176828123462e-02 4.9996512772073412e-02 4.8574233362565965e-02 4.7212563924687576e-02 4.5909805409969771e-02 4.4664332278072504e-02 4.3474590466593924e-02 4.2339095453749198e-02 4.1256430404486136e-02 4.0225244403860098e-02 3.9244250770429034e-02 3.8312225451502327e-02 3.7428005495281788e-02 3.6590487600130978e-02 3.5798626737668891e-02 3.5051434848969575e-02 3.4347979611601936e-02 3.3687383276358937e-02 3.3068821572003054e-02 3.2491522676779606e-02 3.1954766255356648e-02 3.1457882560015284e-02 3.1000251594959293e-02 3.0581302342703915e-02 3.0200512051578678e-02 2.9857405583454025e-02 2.9551554820879480e-02 2.9282578132891882e-02 2.9050139898828650e-02 2.8853950089550821e-02 2.8693763905553917e-02 2.8569381471514971e-02 2.8480647586894323e-02 2.8427451532281364e-02 2.8409726931242392e-02 
9.3670468969769188e-02 9.0620966214042822e-02 8.7684537870616780e-02 8.4857519892045805e-02 8.2136385076149773e-02 7.9517737800466254e-02 7.6998310842603862e-02 7.4574960353460062e-02 7.2244662688153063e-02 7.0004510083797516e-02 6.7851707407487818e-02 6.5783568424691366e-02 6.3797512597517037e-02 6.1891061777594313e-02 6.0061837161127160e-02 5.8307556297704184e-02 5.6626030251432403e-02 5.5015160868002518e-02 5.3472938154710409e-02 5.1997437775861896e-02 5.0586818647958921e-02 4.9239320645854970e-02 4.7953262403642970e-02 4.6727039219018565e-02 4.5559121049189744e-02 4.4448050603084363e-02 4.3392441522004679e-02 4.2390976650473144e-02 4.1442406392243648e-02 4.0545547151418081e-02 3.9699279855385995e-02 3.8902548558607225e-02 3.8154359124964711e-02 3.7453777987350612e-02 3.6799930982773454e-02 3.6192002261611775e-02 3.5629233269621606e-02 3.5110921801435768e-02 3.4636421124375531e-02 3.4205139171476932e-02 3.3816537802729446e-02 3.3470132133600963e-02 3.3165489930015175e-02 3.2902231069022868e-02 3.2680027064496985e-02 3.2498600657257952e-02 3.2357725469118422e-02 3.2257225720415783e-02 3.2196976010679931e-02 3.2176901162162451e-02 
1.0309883406319043e-01 9.9742388036142146e-02 9.6510398037889300e-02 9.3398831089457041e-02 9.0403804584291772e-02 8.7521581571173637e-02 8.4748565553744395e-02 8.2081296570530399e-02 7.9516446400609148e-02 7.7050814763849923e-02 7.4681325086280212e-02 7.2405020815639043e-02 7.0219061639678365e-02 6.8120719993623749e-02 6.6107377631050249e-02 6.4176522367476660e-02 6.2325744943514887e-02 6.0552736016786457e-02 5.8855283283952710e-02 5.7231268716365767e-02 5.5678665920882220e-02 5.4195537608310140e-02 5.2780033178612414e-02 5.1430386409847276e-02 5.0144913255797979e-02 4.8922009743596118e-02 4.7760149973105084e-02 4.6657884212417039e-02 4.5613837089279255e-02 4.4626705874721603e-02 4.3695258857688400e-02 4.2818333808073976e-02 4.1994836526564383e-02 4.1223739479317408e-02 4.0504080515839258e-02 3.9834961668448229e-02 3.9215548031812979e-02 3.8645066721189988e-02 3.8122805908037773e-02 3.7648113931823234e-02 3.7220398486898010e-02 3.6839125883439752e-02 3.6503820381529987e-02 3.6214063597541521e-02 3.5969493982092260e-02 3.5769806368915538e-02 3.5614751594083255e-02 3.5504136185107088e-02 3.5437822119529595e-02 3.5415726652704246e-02 
1.1083431400564821e-01 1.0722603855379334e-01 1.0375155600791616e-01 1.0040653192762405e-01 9.7186792098324190e-02 9.4088319263986309e-02 9.1107247123073776e-02 8.8239856065562783e-02 8.5482568202961337e-02 8.2831943111522310e-02 8.0284673403276316e-02 7.7837580690795466e-02 7.5487611559295564e-02 7.3231833798551735e-02 7.1067432716097528e-02 6.8991707643863628e-02 6.7002068555916783e-02 6.5096032845029475e-02 6.3271222219315970e-02 6.1525359738611826e-02 5.9856266970528933e-02 5.8261861274426993e-02 5.6740153201086253e-02 5.5289244011659626e-02 5.3907323307444154e-02 5.2592666771726644e-02 5.1343634017637904e-02 5.0158666541754389e-02 4.9036285779163476e-02 4.7975091258732866e-02 4.6973758855548588e-02 4.6031039138761311e-02 4.5145755812569514e-02 4.4316804248475526e-02 4.3543150106971129e-02 4.2823828046914016e-02 4.2157940521012537e-02 4.1544656655889294e-02 4.0983211215347655e-02 4.0472903645531480e-02 4.0013097200798174e-02 3.9603218149206511e-02 3.9242755056632654e-02 3.8931258148618746e-02 3.8668338749158593e-02 3.8453668795720111e-02 3.8286980429899246e-02 3.8168065663194840e-02 3.8096776117487130e-02 3.8073022839896199e-02 
