2.7917754861463851e-02 2.7400165528533599e-02 2.6381755797028995e-02 2.5396265727182517e-02 2.4442464319354911e-02 2.3519160933350304e-02 2.2625204732582331e-02 2.1759478840963131e-02 2.0920904339380115e-02 2.0108433797270335e-02 1.9321054269970800e-02 1.8557782690583967e-02 1.7817667083184833e-02 1.7099783688101753e-02 1.6403236918651989e-02 1.5727157548151852e-02 1.5070702041111805e-02 1.4433051263993090e-02 1.3813409590870147e-02 1.3211003846044270e-02 1.2625082369059031e-02 1.2054914065406500e-02 1.1499787496521096e-02 1.0959009994067112e-02 1.0431906792008542e-02 9.9178201886050681e-03 9.4161087221685986e-03 8.9261463735906196e-03 8.4473217830267847e-03 7.9790374885785713e-03 7.5207091798199857e-03 7.0717649693096112e-03 6.6316446786550270e-03 6.1997991397546946e-03 5.7756895094191905e-03 5.3587865971286520e-03 4.9485702046387879e-03 4.5445284769617157e-03 4.1461572636402469e-03 3.7529594897172404e-03 3.3644445354836109e-03 2.9801276243051318e-03 2.5995292177335406e-03 2.2221744171513043e-03 1.8475923712106340e-03 1.4753156883184416e-03 1.1048798534404130e-03 7.3582264849449965e-04 3.6768357560891535e-04 1.8378609947654250e-04 
1.5659870384628492e-02 1.5369551136876837e-02 1.4798305173874093e-02 1.4245512498914497e-02 1.3710498853827219e-02 1.3192590663223784e-02 1.2691144119437864e-02 1.2205533421655531e-02 1.1735151879748487e-02 1.1279413619422939e-02 1.0837748989170486e-02 1.0409607706117926e-02 9.9944549491209917e-03 9.5917731162190132e-03 9.2010594868503024e-03 8.8218267049777494e-03 8.4536014796225828e-03 8.0959244055349849e-03 7.7483491546150481e-03 7.4104420497541441e-03 7.0817814523853797e-03 6.7619572750323691e-03 6.4505704486333866e-03 6.1472324359514562e-03 5.8515647407839473e-03 5.5631984386118917e-03 5.2817737150714786e-03 5.0069394172736247e-03 4.7383526157674383e-03 4.4756781764105323e-03 4.2185883424015452e-03 3.9667623251910707e-03 3.7198859042634623e-03 3.4776510350595074e-03 3.2397554645875308e-03 3.0059023543082992e-03 2.7757999097261766e-03 2.5491610163136322e-03 2.3257028812483818e-03 2.1051466805604786e-03 1.8872172112190907e-03 1.6716425477475644e-03 1.4581537029196390e-03 1.2464842921284462e-03 1.0363702009988165e-03 8.2754925583406250e-04 6.1976089648400835e-04 4.1274585122659898e-04 2.0624581325602296e-04 1.0309230796137597e-04 
3.1449388391047326e-03 3.0866050178941823e-03 2.9718634740435465e-03 2.8608543537904027e-03 2.7534062720562225e-03 2.6493988749419308e-03 2.5486956999823864e-03 2.4511729683913386e-03 2.3567091531086276e-03 2.2651853528677292e-03 2.1764885597584903e-03 2.0905070456903145e-03 2.0071343385887541e-03 1.9262658357053375e-03 1.8478010087348989e-03 1.7716417174844967e-03 1.6976930718099448e-03 1.6258627213432571e-03 1.5560610830992253e-03 1.4882010357864669e-03 1.4221979201005628e-03 1.3579693709909991e-03 1.2954352512520621e-03 1.2345175296552282e-03 1.1751401968648615e-03 1.1172291626869797e-03 1.0607121681017700e-03 1.0055186927596042e-03 9.5157986808206167e-04 8.9882839088876803e-04 8.4719843956955693e-04 7.9662559190070415e-04 7.4704674469999429e-04 6.9840003504191821e-04 6.5062476311787665e-04 6.0366131645060565e-04 5.5745109554829577e-04 5.1193644075898969e-04 4.6706056034492914e-04 4.2276745960308324e-04 3.7900187101123586e-04 3.3570918525445631e-04 2.9283538309497889e-04 2.5032696796236547e-04 2.0813089920558301e-04 1.6619452590913692e-04 1.2446552119740537e-04 8.2891816942618456e-05 4.1421538796061080e-05 2.0705782041568208e-05 
-9.4217990315005138e-03 -9.2470886411110745e-03 -8.9033696050515795e-03 -8.5707898383267870e-03 -8.2488944062575949e-03 -7.9372971325402056e-03 -7.6356024416734574e-03 -7.3434349968766639e-03 -7.0604313767799864e-03 -6.7862365130876420e-03 -6.5205102117802229e-03 -6.2629192962380927e-03 -6.0131435560434729e-03 -5.7708704971882055e-03 -5.5357983588080638e-03 -5.3076334937601482e-03 -5.0860913992012485e-03 -4.8708955329906708e-03 -4.6617774398969381e-03 -4.4584761570695642e-03 -4.2607380290088960e-03 -4.0683163145203548e-03 -3.8809709217142380e-03 -3.6984680833955581e-03 -3.5205800804808149e-03 -3.3470849486898985e-03 -3.1777662069973553e-03 -3.0124125845025279e-03 -2.8508177583536692e-03 -2.6927800955899302e-03 -2.5381024018594034e-03 -2.3865916752169600e-03 -2.2380588654122647e-03 -2.0923186378870202e-03 -1.9491891426359346e-03 -1.8084917871923026e-03 -1.6700510138762577e-03 -1.5336940806696482e-03 -1.3992508457261203e-03 -1.2665535550341581e-03 -1.1354366331294673e-03 -1.0057364764720252e-03 -8.7729124932291798e-04 -7.4994068180072161e-04 -6.2352586990754660e-04 -4.9788907725075576e-04 -3.7287353822580308e-04 -2.4832326240864381e-04 -1.2408283991584388e-04 -6.2020695979588501e-05 
-2.1833634373074909e-02 -2.1428865427884108e-02 -2.0632418055562412e-02 -1.9861689696407107e-02 -1.9115751255395969e-02 -1.8393662098094617e-02 -1.7694523452777899e-02 -1.7017465035317470e-02 -1.6361638671116646e-02 -1.5726229455456098e-02 -1.5110441658688857e-02 -1.4513509122202747e-02 -1.3934685454438558e-02 -1.3373249452423321e-02 -1.2828499925740951e-02 -1.2299757536707479e-02 -1.1786362323565003e-02 -1.1287673800004535e-02 -1.0803069663391581e-02 -1.0331945265337187e-02 -9.8737127406307128e-03 -9.4278003262520792e-03 -8.9936516242851150e-03 -8.5707249193608948e-03 -8.1584924957899940e-03 -7.7564399838824134e-03 -7.3640657146858282e-03 -6.9808800963953527e-03 -6.6064050019527523e-03 -6.2401731733138432e-03 -5.8817276379723527e-03 -5.5306211389919650e-03 -5.1864155767886166e-03 -4.8486814626192646e-03 -4.5169973825296503e-03 -4.1909494716850177e-03 -3.8701308978122402e-03 -3.5541413536986179e-03 -3.2425865575950483e-03 -2.9350777613249774e-03 -2.6312312651572169e-03 -2.3306679390794559e-03 -2.0330127497042204e-03 -1.7378942923307269e-03 -1.4449443275086867e-03 -1.1537973215654321e-03 -8.6408999050334933e-04 -5.7546084670478037e-04 -2.8754974787992488e-04 -1.4372876194309117e-04 
-3.3887119047966340e-02 -3.3258850801911287e-02 -3.2022674642872499e-02 -3.0826469632238961e-02 -2.9668726879365205e-02 -2.8548002826575335e-02 -2.7462902539587962e-02 -2.6412066956918778e-02 -2.5394189808875662e-02 -2.4407996929488897e-02 -2.3452260883322820e-02 -2.2525786933899700e-02 -2.1627420525710744e-02 -2.0756039780042850e-02 -1.9910557963201948e-02 -1.9089919809227314e-02 -1.8293101501425060e-02 -1.7519108731234322e-02 -1.6766975754926694e-02 -1.6035764084607645e-02 -1.5324561331101643e-02 -1.4632480085272544e-02 -1.3958656784536092e-02 -1.3302250657246162e-02 -1.2662442658462577e-02 -1.2038434457274308e-02 -1.1429447435400347e-02 -1.0834721718500999e-02 -1.0253515226490711e-02 -9.6851027484791911e-03 -9.1287750373167439e-03 -8.5838379249927304e-03 -8.0496114562384705e-03 -7.5254290402136667e-03 -7.0106366187488054e-03 -6.5045918501597062e-03 -6.0066633078727999e-03 -5.5162296924158270e-03 -5.0326790563101605e-03 -4.5554080403891325e-03 -4.0838211210366205e-03 -3.6173298670438064e-03 -3.1553522054296986e-03 -2.6973116951190808e-03 -2.2426368076965582e-03 -1.7907602142600485e-03 -1.3411180775318916e-03 -8.9314934831806133e-04 -4.4629506544888311e-04 -2.2307677412683558e-04 
-4.5384105711787248e-02 -4.4542684964316556e-02 -4.2887125239547963e-02 -4.1285077640901301e-02 -3.9734541450275392e-02 -3.8233588602856076e-02 -3.6780339042170103e-02 -3.5372985573044309e-02 -3.4009767388468497e-02 -3.2688986920242219e-02 -3.1408993805981000e-02 -3.0168192427232277e-02 -2.8965033615792966e-02 -2.7798016649075816e-02 -2.6665685074418948e-02 -2.5566626134889418e-02 -2.4499468416906749e-02 -2.3462880353331602e-02 -2.2455568542271154e-02 -2.1476276068169649e-02 -2.0523781022190823e-02 -1.9596894894788598e-02 -1.8694461158517056e-02 -1.7815353777411475e-02 -1.6958475834132875e-02 -1.6122758140503672e-02 -1.5307157916342413e-02 -1.4510657480472562e-02 -1.3732262985557629e-02 -1.2971003175264366e-02 -1.2225928173975406e-02 -1.1496108300609018e-02 -1.0780632909151554e-02 -1.0078609252075821e-02 -9.3891613665388028e-03 -8.7114289813504456e-03 -8.0445664435233131e-03 -7.3877416631585530e-03 -6.7401350751120446e-03 -6.1009386164448407e-03 -5.4693547180809689e-03 -4.8445953096763264e-03 -4.2258808362553501e-03 -3.6124392855306606e-03 -3.0035052245918699e-03 -2.3983188448378299e-03 -1.7961250139022884e-03 -1.1961723334257719e-03 -5.9771220148738258e-04 -2.9876184295401370e-04 
-5.6135867962738707e-02 -5.5095136049796559e-02 -5.3047368752520099e-02 -5.1065781859161594e-02 -4.9147918988742434e-02 -4.7291376651558477e-02 -4.5493845757426342e-02 -4.3753078912715009e-02 -4.2066906741796813e-02 -4.0433223795951115e-02 -3.8849992413051947e-02 -3.7315236698712714e-02 -3.5827041798483727e-02 -3.4383550744149914e-02 -3.2982962379461044e-02 -3.1623529134900373e-02 -3.0303554705118967e-02 -2.9021392112774845e-02 -2.7775441478899921e-02 -2.6564148173758108e-02 -2.5386000764713038e-02 -2.4239529209024290e-02 -2.3123302968792076e-02 -2.2035929255954899e-02 -2.0976051278555018e-02 -1.9942346554842474e-02 -1.8933525261068895e-02 -1.7948328621586362e-02 -1.6985527339755040e-02 -1.6043920062275924e-02 -1.5122331881756277e-02 -1.4219612869510312e-02 -1.3334636641498443e-02 -1.2466298952408359e-02 -1.1613516318037070e-02 -1.0775224663263104e-02 -9.9503779943535698e-03 -9.1379470938011357e-03 -8.3369182361047785e-03 -7.5462919228640544e-03 -6.7650816356488227e-03 -5.9923126050463712e-03 -5.2270205943732787e-03 -4.4682506965398163e-03 -3.7150561425348875e-03 -2.9664971200919813e-03 -2.2216396010070819e-03 -1.4795541756995516e-03 -7.3931489351647319e-04 -3.6954122439610346e-04 
-6.5965965565057988e-02 -6.4742951306620403e-02 -6.2336573752955649e-02 -6.0007994664643086e-02 -5.7754285897015388e-02 -5.5572644014628032e-02 -5.3460343485292820e-02 -5.1414748619650515e-02 -4.9433308255140543e-02 -4.7513548409494101e-02 -4.5653075123841327e-02 -4.3849565808345613e-02 -4.2100770932350734e-02 -4.0404507840880004e-02 -3.8758660355924422e-02 -3.7161174613686426e-02 -3.5610057458918098e-02 -3.4103373377942434e-02 -3.2639242420869435e-02 -3.1215837671089545e-02 -2.9831383056425624e-02 -2.8484151098793424e-02 -2.7172460760571011e-02 -2.5894675362023025e-02 -2.4649200517044792e-02 -2.3434482167107681e-02 -2.2249004620569921e-02 -2.1091288679861996e-02 -1.9959889780917280e-02 -1.8853396202169876e-02 -1.7770427294574693e-02 -1.6709631764851851e-02 -1.5669685985390019e-02 -1.4649292345186552e-02 -1.3647177629240973e-02 -1.2662091430692421e-02 -1.1692804590194473e-02 -1.0738107662392074e-02 -9.7968094067398814e-03 -8.8677353011386677e-03 -7.9497260763927279e-03 -7.0416362697134248e-03 -6.1423327954501809e-03 -5.2506935312549461e-03 -4.3656059179430244e-03 -3.4859655712662983e-03 -2.6106749039069488e-03 -1.7386417559388083e-03 -8.6877803206310896e-04 -4.3425272578173640e-04 
-7.4712789850852807e-02 -7.3327642785093003e-02 -7.0602218907583073e-02 -6.7964870177891962e-02 -6.5412330600422341e-02 -6.2941409678851507e-02 -6.0549023250399139e-02 -5.8232190335337664e-02 -5.5988015441328184e-02 -5.3813702457670157e-02 -5.1706535136907927e-02 -4.9663886545887534e-02 -4.7683206349858911e-02 -4.5762024142173695e-02 -4.3897942102920230e-02 -4.2088634657712141e-02 -4.0331844007700325e-02 -3.8625378187497755e-02 -3.6967107878759335e-02 -3.5354963957217732e-02 -3.3786934844017631e-02 -3.2261063991947551e-02 -3.0775447480117884e-02 -2.9328231591412981e-02 -2.7917610546212127e-02 -2.6541824207722595e-02 -2.5199155920203567e-02 -2.3887930339528858e-02 -2.2606511363937092e-02 -2.1353300076624830e-02 -2.0126732762319230e-02 -1.8925278947874002e-02 -1.7747439498211760e-02 -1.6591744742102062e-02 -1.5456752640589587e-02 -1.4341046986386314e-02 -1.3243235637435992e-02 -1.2161948779544072e-02 -1.1095837217275141e-02 -1.0043570690443858e-02 -9.0038362142598506e-03 -7.9753364410294712e-03 -6.9567880413602201e-03 -5.9469201028776635e-03 -4.9444725443990242e-03 -3.9481945436663710e-03 -2.9568429765958839e-03 -1.9691808661506504e-03 -9.8397583888220827e-04 -4.9183378895724383e-04 
-8.2232969871443323e-02 -8.0708359661437065e-02 -7.7708570923640016e-02 -7.4805772181853816e-02 -7.1996306381557712e-02 -6.9276678050010657e-02 -6.6643491578934066e-02 -6.4093459312493870e-02 -6.1623402398576506e-02 -5.9230235902588968e-02 -5.6910976003846647e-02 -5.4662727130740149e-02 -5.2482685125992828e-02 -5.0368129073140915e-02 -4.8316420938358536e-02 -4.6325000413829635e-02 -4.4391382799660289e-02 -4.2513155329186585e-02 -4.0687974429726749e-02 -3.8913562699025801e-02 -3.7187706072630215e-02 -3.5508251094219893e-02 -3.3873102180391482e-02 -3.2280219055527012e-02 -3.0727614161164433e-02 -2.9213350213708522e-02 -2.7735537756810945e-02 -2.6292332827358572e-02 -2.4881934636817201e-02 -2.3502583337339879e-02 -2.2152557816588227e-02 -2.0830173556543086e-02 -1.9533780527476046e-02 -1.8261761131622572e-02 -1.7012528183375068e-02 -1.5784522929551001e-02 -1.4576213104146613e-02 -1.3386091016473485e-02 -1.2212671669975058e-02 -1.1054490909190496e-02 -9.9101035929287651e-03 -8.7780817909880321e-03 -7.6570130024838584e-03 -6.5454983933415827e-03 -5.4421510508983880e-03 -4.3455942533401556e-03 -3.2544597518834443e-03 -2.1673860635122583e-03 -1.0830167721644843e-03 -5.4133893745038353e-04 
-8.8402679087641739e-02 -8.6763759587987821e-02 -8.3538958109426076e-02 -8.0418353740620452e-02 -7.7398106277856329e-02 -7.4474425143318937e-02 -7.1643674506105204e-02 -6.8902316581513204e-02 -6.6246933788785545e-02 -6.3674211231474792e-02 -6.1180939696333342e-02 -5.8764007560047155e-02 -5.6420399449905970e-02 -5.4147190815907562e-02 -5.1941545404156728e-02 -4.9800710956389840e-02 -4.7722016289827016e-02 -4.5702867620994542e-02 -4.3740745555456567e-02 -4.1833201796699221e-02 -3.9977856187261532e-02 -3.8172393675201415e-02 -3.6414561469639506e-02 -3.4702166196803087e-02 -3.3033071189790278e-02 -3.1405193799942700e-02 -2.9816502817632991e-02 -2.8265015921271036e-02 -2.6748797217349671e-02 -2.5265954814361433e-02 -2.3814638469890917e-02 -2.2393037276644018e-02 -2.0999377406192541e-02 -1.9631919893757958e-02 -1.8288958469307007e-02 -1.6968817428175596e-02 -1.5669849540230329e-02 -1.4390433994576960e-02 -1.3128974377061295e-02 -1.1883896678412704e-02 -1.0653647330159461e-02 -9.4366912662083337e-03 -8.2315100073798164e-03 -7.0365997667372849e-03 -5.8504695731881355e-03 -4.6716394111067719e-03 -3.4986383736144316e-03 -2.3300028272278638e-03 -1.1642745855880467e-03 -5.8195530115783684e-04 
