-1.1606130002489075e-03 -5.7994468183663293e-04 -2.8979154457037975e-04 -1.4480543047404445e-04 -7.2357572495290037e-05 -3.6156228949919161e-05 -1.8066842858279511e-05 -9.0277891346988809e-06 -4.5110801759831347e-06 -2.2541337696880963e-06 -1.1263641641086328e-06 -5.6283094075809357e-07 -2.8124000919838277e-07 -1.4053232870845688e-07 -7.0222353741607470e-08 -3.5089285222345473e-08 -1.7533703611611917e-08 -8.7613857162321295e-09 -4.3779615173693177e-09 -2.1876159398001383e-09 -1.0931259859367861e-09 -5.4622221359359789e-10 -2.7294082334654484e-10 -1.3638532303359798e-10 -6.8150143723138808e-11 -3.4053826219558362e-11 -1.7016296912051027e-11 -8.5028436667353306e-12 -4.2487710924777687e-12 -2.1230610021559786e-12 -1.0608686419599419e-12 -5.3010359775392190e-13 -2.6488654036610001e-13 -1.3236069244655947e-13 -6.6139083098443534e-14 -3.3048922850482756e-14 -1.6514158503701193e-14 -8.2519310029913043e-15 -4.1233929820201012e-15 -2.0604110332489825e-15 -1.0295631884822962e-15 -5.1446063041429108e-16 -2.5706993335341159e-16 -1.2845482574849271e-16 -6.4187367393879800e-17 -3.2073673440837998e-17 -1.6026837830516854e-17 -8.0084225874370318e-18 -4.0017146874008975e-18 -3.9992196377052074e-18 
-6.5102198070624083e-04 -3.2530803582965533e-04 -1.6255260392367558e-04 -8.1225626581827516e-05 -4.0587491398835437e-05 -2.0281092647416995e-05 -1.0134223742266408e-05 -5.0639525514615886e-06 -2.5303976008052312e-06 -1.2644099550879133e-06 -6.3181080080721894e-07 -3.1570843491888225e-07 -1.5775579612058962e-07 -7.8828718073482749e-08 -3.9389784375076944e-08 -1.9682612517797428e-08 -9.8351702521854498e-09 -4.9145190356213033e-09 -2.4557274284212080e-09 -1.2270981471410337e-09 -6.1316652869940874e-10 -3.0639211117158605e-10 -1.5310053858827351e-10 -7.6502540572569302e-11 -3.8227420804814111e-11 -1.9101793096689790e-11 -9.5449416106774134e-12 -4.7694951929423402e-12 -2.3832607179129343e-12 -1.1908873832081335e-12 -5.9507243535078747e-13 -2.9735070528699056e-13 -1.4858265428233082e-13 -7.4245006859072431e-14 -3.7099357728725328e-14 -1.8538113229573308e-14 -9.2632774029505699e-15 -4.6287508972125158e-15 -2.3129324467408478e-15 -1.1557451722900504e-15 -5.7751228539076390e-16 -2.8857610464113752e-16 -1.4419808941987330e-16 -7.2054091305305014e-17 -3.6004582964451559e-17 -1.7991067140813868e-17 -8.9899248988621867e-18 -4.4921598621484713e-18 -2.2446795111327122e-18 -2.2432799643462292e-18 
-1.3074119823885198e-04 -6.5329840867981050e-05 -3.2644554014554083e-05 -1.6312100146740682e-05 -8.1509648157137501e-06 -4.0729413643453202e-06 -2.0352009525810342e-06 -1.0169660073298247e-06 -5.0816596697872567e-07 -2.5392456398168749e-07 -1.2688312162390337e-07 -6.3402005306533884e-08 -3.1681237231890917e-08 -1.5830742067079618e-08 -7.9104358380970432e-09 -3.9527518598623481e-09 -1.9751436691260571e-09 -9.8695608831478745e-10 -4.9317036299067255e-10 -2.4643143683083310e-10 -1.2313889401269125e-10 -6.1531058754804193e-11 -3.0746347219075685e-11 -1.5363588510365972e-11 -7.6770046937284676e-12 -3.8361090592711422e-12 -1.9168586319406277e-12 -9.5783173994104792e-13 -4.7861726824876861e-13 -2.3915942635186918e-13 -1.1950515580483821e-13 -5.9715322459950519e-14 -2.9839045123034796e-14 -1.4910220311573354e-14 -7.4504619307685127e-15 -3.7229083019480501e-15 -1.8602935433406144e-15 -9.2956682967021652e-16 -4.6449362463057478e-16 -2.3210200755441410e-16 -1.1597864653930338e-16 -5.7953167207893269e-17 -2.8958516844631982e-17 -1.4470230674927062e-17 -7.2306042781474189e-18 -3.6130480157274540e-18 -1.8053976489080851e-18 -9.0213599611589402e-19 -4.5078675934924208e-19 -4.5050569599150779e-19 
3.9168635108908335e-04 1.9572106827460463e-04 9.7799518568979034e-05 4.8869270521783315e-05 2.4419400384336381e-05 1.2202087503326367e-05 6.0972397804795542e-06 3.0467190905267528e-06 1.5224097379765645e-06 7.6073026144499422e-07 3.8012797490860357e-07 1.8994548348010482e-07 9.4913526696280432e-08 4.7427174286400502e-08 2.3698801836648623e-08 1.1842012874331956e-08 5.9173147183745951e-09 2.9568126506759847e-09 1.4774845461657405e-09 7.3828167085916536e-10 3.6891067790935632e-10 1.8434033194561369e-10 9.2112698321430740e-11 4.6027633250428257e-11 2.2999467622185951e-11 1.1492563782845779e-11 5.7426991125382075e-12 2.8695592837493896e-12 1.4338850637279539e-12 7.1649552167317385e-13 3.5802439509552820e-13 1.7890058431096270e-13 8.9394520332236525e-14 4.4669391641226473e-14 2.2320770246112381e-14 1.1153426677069839e-14 5.5732362848204029e-15 2.7848806995160053e-15 1.3915721699545128e-15 6.9535226572845944e-16 3.4745935848192988e-16 1.7362135962870292e-16 8.6756553776596848e-17 4.3351230743082104e-17 2.1662100730503066e-17 1.0824297257889104e-17 5.4087741805281778e-18 2.7027009180320111e-18 1.3505078985600706e-18 1.3496658634364926e-18 
9.0768242136088969e-04 4.5355824288712237e-04 2.2663772576142320e-04 1.1324820911940357e-04 5.6588799705186479e-05 2.8276758431538355e-05 1.4129564004911960e-05 7.0603771451479756e-06 3.5279875171235684e-06 1.7628939170102723e-06 8.8089738060231627e-07 4.4017407267932641e-07 2.1994981314012486e-07 1.0990633774929290e-07 5.4918905840425253e-08 2.7442332084519841e-08 1.3712610961792528e-08 6.8520306076881547e-09 3.4238791999213766e-09 1.7108722139245547e-09 8.5490274669921845e-10 4.2718485949184817e-10 2.1345925590209231e-10 1.0666308254575307e-10 5.3298289315598692e-11 2.6632529045377453e-11 1.3307961896354651e-11 6.6498322233339098e-12 3.3228430426001551e-12 1.6603856330409307e-12 8.2967519532654436e-13 4.1457894843346339e-13 2.0716023023509738e-13 1.0351553341822934e-13 5.1725495992643109e-14 2.5846622698403365e-14 1.2915253727265102e-14 6.4536005646083563e-15 3.2247883879810359e-15 1.6113888740321222e-15 8.0519209044292212e-16 4.0234502854021726e-16 2.0104708418332831e-16 1.0046086615079930e-16 5.0199114644039779e-17 2.5083907869784969e-17 1.2534134087453800e-17 6.2631595578260301e-18 3.1296272541118324e-18 3.1276759467003923e-18 
1.4087743713681849e-03 7.0394800369072788e-04 3.5175454776260287e-04 1.7576761525419892e-04 8.7829012499359229e-05 4.3887125768057666e-05 2.1929881179016591e-05 1.0958104002240531e-05 5.4756358387758825e-06 2.7361109031960752e-06 1.3672024756602618e-06 6.8317501577442261e-07 3.4137452973304927e-07 1.7058084218486665e-07 8.5237242928617204e-08 4.2592048960564132e-08 2.1282746512323426e-08 1.0634738411556697e-08 5.3140538518725544e-09 2.6553702825369184e-09 1.3268573360233417e-09 6.6301502345538943e-10 3.3130081840224121e-10 1.6554712697453671e-10 8.2721954571960035e-11 4.1335188917280037e-11 2.0654708313751417e-11 1.0320915101655826e-11 5.1572400305778174e-12 2.5770122582179952e-12 1.2877027517879081e-12 6.4344993768434063e-13 3.2152437488475177e-13 1.6066195299834631e-13 8.0280890525003180e-14 4.0115417889597567e-14 2.0045203060569573e-14 1.0016352486849258e-14 5.0050536698309989e-15 2.5009665215734284e-15 1.2497035905395788e-15 6.2446220320653015e-16 3.1203642702601622e-16 1.5592093691371096e-16 7.7911860482950806e-17 3.8931641407941033e-17 1.9453683859188275e-17 9.7207772908349417e-18 4.8573582166742961e-18 4.8543296773887419e-18 
1.8867342851452854e-03 9.4277895773542506e-04 4.7109556981430012e-04 2.3540092200587839e-04 1.1762707533645664e-04 5.8776867712790564e-05 2.9370110310446075e-05 1.4675899094569440e-05 7.3333743713376217e-06 3.6644010239952671e-06 1.8310581438662183e-06 9.1495824399789572e-07 4.5719388598556544e-07 2.2845441390772686e-07 1.1415598684443205e-07 5.7042405570196715e-08 2.8503419953515254e-08 1.4242824104720691e-08 7.1169718864909324e-09 3.5562672445217000e-09 1.7770249645729126e-09 8.8795849906383280e-10 4.4370243062353071e-10 2.2171289215519577e-10 1.1078732762122166e-10 5.5359126129933850e-11 2.7662304991666615e-11 1.3822528839345645e-11 6.9069552798329849e-12 3.4513244133604674e-12 1.7245862646653776e-12 8.6175549674757418e-13 4.3060909818781949e-13 2.1517030775196979e-13 1.0751807505442767e-13 5.3725519028095149e-14 2.6846010713799035e-14 1.3414636178173102e-14 6.7031361087945127e-15 3.3494783679734499e-15 1.6736949922294957e-15 8.3632572576038106e-16 4.1790214036364955e-16 2.0882079020316643e-16 1.0434529572672140e-16 5.2140118470502013e-17 2.6053804679780985e-17 1.3018780129473729e-17 6.5053314916078801e-18 6.5012754489795534e-18 
2.3337140741218842e-03 1.1661295073586372e-03 5.8270121563378636e-04 2.9116895212623101e-04 1.4549370484850539e-04 7.2701495114653643e-05 3.6328083042558542e-05 1.8152716329502640e-05 9.0706990994640720e-06 4.5325217812882906e-06 2.2648478879722258e-06 1.1317178831503088e-06 5.6550613127000555e-07 2.8257677047018525e-07 1.4120029261227390e-07 7.0556127457389080e-08 3.5256068027089930e-08 1.7617043019849293e-08 8.8030294394924336e-09 4.3987703966697475e-09 2.1980138923327020e-09 1.0983217206665854e-09 5.4881846120079735e-10 2.7423813777625015e-10 1.3703357581382376e-10 6.8474068022019774e-11 3.4215687386384333e-11 1.7097177035637842e-11 8.5432585143463790e-12 4.2689659170525749e-12 2.1331521187558022e-12 1.0659110543787291e-12 5.3262323200347425e-13 2.6614557200101014e-13 1.3298981576395609e-13 6.6453448629473561e-14 3.3206007613305954e-14 1.6592651914318984e-14 8.2911532381698214e-15 4.1429918721726755e-15 2.0702043684188009e-15 1.0344568030187195e-15 5.1690591211004022e-16 2.5829181189064836e-16 1.2906538409944069e-16 6.4492456229268763e-17 3.2226122747828028e-17 1.6103014958310173e-17 8.0464874032988620e-18 8.0414704574355828e-18 
2.7423743425204093e-03 1.3703322427104109e-03 6.8473892360221050e-04 3.4215599610247114e-04 1.7097133174933231e-04 8.5432365976675415e-05 4.2689549655456266e-05 2.1331466464164339e-05 1.0659083199150336e-05 5.3262186562408875e-06 2.6614488923728287e-06 1.3298947459494238e-06 6.6453278151325311e-07 3.3205922427377975e-07 1.6592609347911499e-07 8.2911319682360557e-08 4.1429812438366418e-08 2.0701990575641416e-08 1.0344541492470359e-08 5.1690458605150525e-09 2.5829114927477641e-09 1.2906505299807364e-09 6.4492290781805287e-10 3.2226040075674138e-10 1.6102973648006072e-10 8.0464667610251991e-11 4.0207249140161397e-11 2.0091090057681854e-11 1.0039281680245344e-11 5.0165111184086144e-12 2.5066916740304315e-12 1.2525643819656879e-12 6.2589170707479636e-13 3.1275073331578561e-13 1.5627786737534232e-13 7.8090214441560787e-14 3.9020762785832010e-14 1.9498216764760364e-14 9.7430298605956847e-15 4.8684775643700167e-15 2.4327210461125566e-15 1.2156021281705920e-15 6.0742210307021897e-16 3.0352168916774824e-16 1.5166622243345223e-16 7.5785829639741061e-17 3.7869288771294947e-17 1.8922838726723024e-17 9.4555202142848217e-18 9.4496247432989648e-18 
3.1060049000317803e-03 1.5520341605217596e-03 7.7553323737571567e-04 3.8752484808212171e-04 1.9364161410959275e-04 9.6760439751265433e-05 4.8350055043227710e-05 2.4159954509224688e-05 1.2072445447392812e-05 6.0324591681092744e-06 3.0143489795403973e-06 1.5062347737869744e-06 7.5264782185605368e-07 3.7608927479507154e-07 1.8792739247830352e-07 9.3905110330354822e-08 4.6923280474793909e-08 2.3447012018518925e-08 1.1716196460132204e-08 5.8544457342366851e-09 2.9253977578603495e-09 1.4617868932745628e-09 7.3043773811879160e-10 3.6499115686617620e-10 1.8238179332520227e-10 9.1134039580889613e-11 4.5538608974646368e-11 2.2755107936426883e-11 1.1370460118505598e-11 5.6816853458893182e-12 2.8390714213187122e-12 1.4186506370297811e-12 7.0888305761966019e-13 3.5422053623597638e-13 1.7699984072496017e-13 8.8444741091438052e-14 4.4194798112201920e-14 2.2083621434981677e-14 1.1034926202071165e-14 5.5140229895567302e-15 2.7552925114853484e-15 1.3767872999850380e-15 6.8796443989107510e-16 3.4376774870002371e-16 1.7177670558814553e-16 8.5834801822741162e-17 4.2890642120090215e-17 2.1431950006393204e-17 1.0709293644764196e-17 1.0702616452126362e-17 
3.4186349429547701e-03 1.7082517203256410e-03 8.5359331683228506e-04 4.2653055276996657e-04 2.1313230651968509e-04 1.0649970978022641e-04 5.3216653863898762e-05 2.6591736769181556e-05 1.3287578475149867e-05 6.6396468672136393e-06 3.3177535398000861e-06 1.6578424682810501e-06 8.2840440577204954e-07 4.1394394982177738e-07 2.0684292888853142e-07 1.0335698166287153e-07 5.1646269543089376e-08 2.5807034172279985e-08 1.2895471805830413e-08 6.4437157708570382e-09 3.2198490726658534e-09 1.6089207561941008e-09 8.0395880095366099e-10 4.0172876827059371e-10 2.0073914616616087e-10 1.0030699314114557e-10 5.0122226108750452e-11 2.5045487571954690e-11 1.2514935915973323e-11 6.2535664570691864e-12 3.1248336943593038e-12 1.5614426878545580e-12 7.8023456795653882e-13 3.8987404774412761e-13 1.9481548158329890e-13 9.7347007537780728e-14 4.8643156075400601e-14 2.4306413651775256e-14 1.2145629360385636e-14 6.0690283096983146e-15 3.0326221499937230e-15 1.5153656623970694e-15 7.5721041962872356e-16 3.7836915130261725e-16 1.8906661998610486e-16 9.4474368932843068e-17 4.7207732311049419e-17 2.3589149259476655e-17 1.1787220769670946e-17 1.1779871494699644e-17 
3.6751310946277070e-03 1.8364198341089440e-03 9.1763741762532984e-04 4.5853263757340227e-04 2.2912337234908483e-04 1.1449025751893948e-04 5.7209436699378408e-05 2.8586883446556704e-05 1.4284529831699897e-05 7.1378117483213045e-06 3.5666806786605066e-06 1.7822284352794806e-06 8.9055861224774475e-07 4.4500167663650801e-07 2.2236211012489114e-07 1.1111173421394194e-07 5.5521228293325536e-08 2.7743305538406190e-08 1.3863003860991450e-08 6.9271801726660591e-09 3.4614305547157181e-09 1.7296361847779470e-09 8.6427888250351208e-10 4.3187000440639937e-10 2.1580036777680439e-10 1.0783290864716041e-10 5.3882837675852594e-11 2.6924620993970888e-11 1.3453916811694849e-11 6.7227641799131571e-12 3.3592862845292077e-12 1.6785958929131771e-12 8.3877464825832046e-13 4.1912583816697023e-13 2.0943225762000462e-13 1.0465083881165639e-13 5.2292794760653857e-14 2.6130095228393764e-14 1.3056901620386625e-14 6.5243803527819973e-15 3.2601562166405660e-15 1.6290617625270857e-15 8.1402302521028015e-16 4.0675774290140156e-16 2.0325206571092112e-16 1.0156266951695255e-16 5.0749672842589364e-17 2.5359015333876715e-17 1.2671602055415001e-17 1.2663701373002081e-17 
